"character","0.02403677461028802"
"post-credit","0.01201838730514401"
"mirror","0.024534452978042593"
"process.Original","0.01201838730514401"
"note","0.012924812503605781"
"want","0.012823207542362417"
"end","0.03991446071165522"
"dvd","0.036055161915432024"
"return","0.027617809780285066"
"gun","0.012823207542362417"
"Raimi","0.02403677461028802"
"'s","0.11509775004326939"
"successfully","0.012144952487818932"
"fall","0.013304820237218407"
"Ex-Mortis","0.012144952487818932"
"bootleg","0.01201838730514401"
"cut","0.012610985298396134"
"force","0.01339388001154521"
"attack","0.013648579046593244"
"windmill","0.01201838730514401"
"cause","0.012823207542362417"
"save","0.013304820237218407"
"Williams","0.012610985298396134"
"last","0.013023633414072375"
"location","0.012267226489021297"
"innocent","0.01201838730514401"
"kill","0.027924812503605786"
"reluctantly","0.012267226489021297"
"haunted","0.01201838730514401"
"where","0.0414267146704276"
"fool","0.012267226489021297"
"Evil","0.012267226489021297"
"almost","0.01201838730514401"
