"drive","0.009232008931146986"
"initiate","0.00858456236081715"
"sewer","0.02575368708245145"
"propose","0.008674966062727808"
"file","0.00858456236081715"
"toxic","0.02575368708245145"
"recently","0.008674966062727808"
"criminal","0.009084755073661322"
"penguin","0.03469986425091123"
"choose","0.00884677912569085"
"final","0.00884677912569085"
"information","0.008674966062727808"
"elect","0.00876230463501521"
"preparation","0.008674966062727808"
"burglar","0.00858456236081715"
"elite","0.00858456236081715"
"avail","0.00858456236081715"
"son","0.027254265220983964"
"bad","0.00884677912569085"
"like","0.009159433958830296"
"create","0.009007846641711524"
"Mayor's","0.00858456236081715"
"Tucker","0.00858456236081715"
"many","0.009007846641711524"
"shoot","0.009302595295765981"
"performer","0.00858456236081715"
"bat","0.00858456236081715"
"rampage","0.00858456236081715"
"plant","0.026286913905045638"
"Kitty","0.00858456236081715"
"sabotage","0.00858456236081715"
"launch","0.018015693283423048"
"ground","0.00876230463501521"
"apartment","0.008928571428571428"
"dedicate","0.00858456236081715"
"wound","0.009007846641711524"
"dupe","0.00858456236081715"
"across","0.00876230463501521"
"escape","0.009503443026584575"
"gang.meanwhile","0.00858456236081715"
"Andrew","0.008674966062727808"
"situation","0.008928571428571428"
"water","0.03633902029464529"
"psychotic","0.00858456236081715"
"mayor","0.00876230463501521"
"return","0.019727006985917905"
"romantic","0.00884677912569085"
"access","0.008674966062727808"
"gun","0.009159433958830296"
"City","0.009159433958830296"
"secretary","0.00858456236081715"
"Alfred","0.01752460927003042"
"process","0.008674966062727808"
"whereupon","0.008674966062727808"
"arrange","0.00876230463501521"
"Salinger","0.00858456236081715"
"'s","0.19525511168054627"
"triangle","0.00858456236081715"
"recall","0.00884677912569085"
"fall","0.01900688605316915"
"gang","0.017857142857142856"
"standing","0.008674966062727808"
"despite","0.00884677912569085"
"realize","0.009084755073661322"
"reveal","0.009629138254962073"
"Gough","0.008674966062727808"
"cause","0.018318867917660592"
"save","0.009503443026584575"
"ruin","0.00858456236081715"
"uncover","0.00858456236081715"
"kill","0.029919441968149055"
"unmask","0.00858456236081715"
"show","0.009159433958830296"
"fool","0.00876230463501521"
"Max's","0.00858456236081715"
"ledge","0.00858456236081715"
"butler","0.00876230463501521"
"however.When","0.00858456236081715"
"sky","0.00858456236081715"
"Mayor.Meanwhile","0.00858456236081715"
"police","0.009159433958830296"
"compromise","0.00858456236081715"
"woman","0.009232008931146986"
"when","0.020258661935612484"
"power","0.026540337377072547"
"innocently","0.00858456236081715"
"contaminate","0.00858456236081715"
"Diane","0.00858456236081715"
"Danny","0.00858456236081715"
"Ice","0.00858456236081715"
"complicate","0.00858456236081715"
"Reubens","0.008674966062727808"
"murder","0.009007846641711524"
"beg","0.00876230463501521"
"hero","0.00884677912569085"
"millionaire","0.00858456236081715"
"team","0.008674966062727808"
"plunge","0.008674966062727808"
"Cristi","0.00858456236081715"
"trap","0.009007846641711524"
"himself","0.01900688605316915"
"corporate","0.00858456236081715"
"window","0.009007846641711524"
"catwoman","0.00858456236081715"
"even","0.008928571428571428"
"hatch","0.00858456236081715"
"rest","0.00884677912569085"
"thirty-three","0.00858456236081715"
"stop","0.009084755073661322"
"decide","0.009232008931146986"
"revenge","0.00876230463501521"
"reject","0.00876230463501521"
"have","0.05138292412645954"
"Walken","0.00858456236081715"
"from","0.02035871327907533"
"push","0.008674966062727808"
"while","0.01937951698107892"
"protected","0.008674966062727808"
"Miss","0.008674966062727808"
"order","0.01874259826229852"
"pool","0.00858456236081715"
"full","0.009159433958830296"
"rise","0.008928571428571428"
"able","0.009007846641711524"
"deform","0.008674966062727808"
"below","0.00876230463501521"
"Max","0.0171691247216343"
"couple","0.008674966062727808"
"apparently","0.00876230463501521"
"relevant","0.00858456236081715"
"find","0.04031325849839089"
"building","0.00876230463501521"
"unsuccessfully","0.008674966062727808"
"ultimately","0.00876230463501521"
"past","0.008928571428571428"
"disgraced","0.00858456236081715"
"know","0.009748985033280888"
"Catwoman","0.04337483031363904"
"around","0.02747830187649089"
"begin","0.00968975849053946"
"election","0.008674966062727808"
"Keaton","0.008674966062727808"
"plan","0.027696026793440957"
"rid","0.008674966062727808"
"instead","0.009302595295765981"
"Selina's","0.00858456236081715"
"night","0.01874259826229852"
"advance","0.00858456236081715"
